Uttar Pradesh,Faizabad,Faizabad,Paddy(Dhan)(Common),Common,FAQ,08/02/2024,2160,2240,2200
Uttar Pradesh,Faizabad,Faizabad,Papaya,Papaya,Medium,08/02/2024,2180,2260,2220
Uttar Pradesh,Faizabad,Faizabad,Pomegranate,Pomogranate,Medium,08/02/2024,6420,6540,6500
Uttar Pradesh,Faizabad,Faizabad,Potato,Desi,FAQ,08/02/2024,600,690,660
Uttar Pradesh,Faizabad,Faizabad,Wheat,Dara,FAQ,08/02/2024,2520,2620,2600
Uttar Pradesh,Faizabad,Faizabad,Apple,Kasmir/Shimla - II,Medium,08/02/2024,7080,7200,7140
Uttar Pradesh,Faizabad,Faizabad,Gur(Jaggery),Red,FAQ,08/02/2024,3600,3680,3640
Uttar Pradesh,Faizabad,Faizabad,Maize,Yellow,FAQ,08/02/2024,2150,2240,2210
Uttar Pradesh,Fatehpur,Bindki,Paddy(Dhan)(Basmati),Basmati 1509,FAQ,08/02/2024,3600,3800,3700
Uttar Pradesh,Fatehpur,Bindki,Paddy(Dhan)(Common),Common,FAQ,08/02/2024,2100,2330,2240
Uttar Pradesh,Fatehpur,Bindki,Paddy(Dhan)(Common),Fine,FAQ,08/02/2024,2400,2630,2510
Uttar Pradesh,Fatehpur,Jahanabad,Green Chilli,Green Chilly,FAQ,08/02/2024,1000,1020,1010
Uttar Pradesh,Fatehpur,Jahanabad,Gur(Jaggery),Khandsari,FAQ,08/02/2024,3000,3020,3010
Uttar Pradesh,Fatehpur,Jahanabad,Potato,F.A.Q.,FAQ,08/02/2024,600,620,610
Uttar Pradesh,Fatehpur,Jahanabad,Wheat,Dara,FAQ,08/02/2024,2150,2170,2160
Uttar Pradesh,Fatehpur,Kishunpur,Rice,III,FAQ,08/02/2024,2500,2600,2550
Uttar Pradesh,Fatehpur,Bindki,Banana,Banana - Ripe,Medium,08/02/2024,2400,2600,2570
Uttar Pradesh,Fatehpur,Bindki,Gur(Jaggery),Yellow,FAQ,08/02/2024,3600,3700,3650
Uttar Pradesh,Fatehpur,Bindki,Rice,Common,FAQ,08/02/2024,2400,2820,2510
Uttar Pradesh,Fatehpur,Fatehpur,Potato,Desi,FAQ,08/02/2024,580,740,650
Uttar Pradesh,Fatehpur,Kishunpur,Paddy(Dhan)(Common),Common,FAQ,08/02/2024,2200,2300,2250
Uttar Pradesh,Fatehpur,Bindki,Apple,Delicious,Medium,08/02/2024,7100,7350,7230
Uttar Pradesh,Fatehpur,Bindki,Onion,Red,FAQ,08/02/2024,1470,1620,1540
Uttar Pradesh,Fatehpur,Bindki,Rice,Fine,FAQ,08/02/2024,5000,5600,5550
Uttar Pradesh,Fatehpur,Bindki,Rice,Fine(Basmati),FAQ,08/02/2024,8500,8900,8700
Uttar Pradesh,Fatehpur,Bindki,Tomato,Hybrid,FAQ,08/02/2024,1400,1600,1510
Uttar Pradesh,Fatehpur,Bindki,Wheat,Dara,FAQ,08/02/2024,2200,2520,2440
Uttar Pradesh,Fatehpur,Bindki,Wood,Eucalyptus,FAQ,08/02/2024,400,500,440
Uttar Pradesh,Fatehpur,Fatehpur,Onion,Red,FAQ,08/02/2024,1360,1550,1460
Uttar Pradesh,Fatehpur,Khaga,Tomato,Hybrid,FAQ,08/02/2024,1400,1500,1460
Uttar Pradesh,Fatehpur,Kishunpur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,08/02/2024,2200,2300,2250
Uttar Pradesh,Fatehpur,Bindki,Bengal Gram(Gram)(Whole),Bold,FAQ,08/02/2024,6300,6450,6380
Uttar Pradesh,Fatehpur,Bindki,Green Chilli,Green Chilly,FAQ,08/02/2024,1900,2050,1950
Uttar Pradesh,Fatehpur,Bindki,Green Gram (Moong)(Whole),Green (Whole),FAQ,08/02/2024,8000,8600,8560
Uttar Pradesh,Fatehpur,Bindki,Mustard Oil,Mustard Oil,FAQ,08/02/2024,13200,13300,13280
Uttar Pradesh,Fatehpur,Bindki,Potato,Potato,FAQ,08/02/2024,600,730,670
Uttar Pradesh,Fatehpur,Khaga,Onion,Red,FAQ,08/02/2024,1350,1460,1420
Uttar Pradesh,Fatehpur,Bindki,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,08/02/2024,2000,2250,2140
Uttar Pradesh,Fatehpur,Fatehpur,Tomato,Deshi,FAQ,08/02/2024,1400,1570,1485
Uttar Pradesh,Fatehpur,Jahanabad,Mustard,Lohi Black,FAQ,08/02/2024,5450,5470,5460
Uttar Pradesh,Fatehpur,Jahanabad,Paddy(Dhan)(Common),Paddy Coarse,FAQ,08/02/2024,2205,2207,2206
Uttar Pradesh,Fatehpur,Khaga,Potato,Desi,FAQ,08/02/2024,610,725,670
Uttar Pradesh,Firozabad,Firozabad,Green Chilli,Green Chilly,FAQ,08/02/2024,1980,2175,2090
Uttar Pradesh,Firozabad,Firozabad,Guava,Guava,Medium,08/02/2024,2380,2575,2475
Uttar Pradesh,Firozabad,Firozabad,Pumpkin,Pumpkin,FAQ,08/02/2024,1210,1400,1315
Uttar Pradesh,Firozabad,Firozabad,Sweet Potato,Sweet Potato,FAQ,08/02/2024,1750,1930,1840
Uttar Pradesh,Firozabad,Firozabad,Wheat,Dara,FAQ,08/02/2024,2670,2715,2685
Uttar Pradesh,Firozabad,Firozabad,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,1530,1720,1625
Uttar Pradesh,Firozabad,Firozabad,Onion,Red,FAQ,08/02/2024,1430,1620,1525
Uttar Pradesh,Firozabad,Firozabad,Pomegranate,Pomogranate,Medium,08/02/2024,5850,6050,5950
Uttar Pradesh,Firozabad,Firozabad,Apple,Delicious,Medium,08/02/2024,6900,7100,7000
Uttar Pradesh,Firozabad,Firozabad,Banana,Banana - Ripe,Medium,08/02/2024,2175,2380,2275
Uttar Pradesh,Firozabad,Firozabad,Cauliflower,Cauliflower,FAQ,08/02/2024,900,1100,1000
Uttar Pradesh,Firozabad,Firozabad,Ginger(Green),Green Ginger,FAQ,08/02/2024,7260,7450,7350
Uttar Pradesh,Firozabad,Firozabad,Potato,Potato,FAQ,08/02/2024,525,780,630
Uttar Pradesh,Firozabad,Firozabad,Rice,Common,FAQ,08/02/2024,2850,3040,2945
Uttar Pradesh,Firozabad,Firozabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,08/02/2024,2300,2500,2320
Uttar Pradesh,Firozabad,Firozabad,Cabbage,Cabbage,FAQ,08/02/2024,880,1050,980
Uttar Pradesh,Firozabad,Firozabad,Carrot,Carrot,FAQ,08/02/2024,680,870,775
Uttar Pradesh,Firozabad,Firozabad,Field Pea,Field Pea,FAQ,08/02/2024,1900,2080,2000
Uttar Pradesh,Firozabad,Firozabad,Lemon,Lemon,FAQ,08/02/2024,3775,4000,3890
Uttar Pradesh,Firozabad,Firozabad,Barley (Jau),Dara,FAQ,08/02/2024,2185,2230,2205
Uttar Pradesh,Firozabad,Firozabad,Brinjal,Brinjal,FAQ,08/02/2024,1750,1935,1840
Uttar Pradesh,Firozabad,Firozabad,Papaya,Papaya,Medium,08/02/2024,1575,1755,1665
Uttar Pradesh,Firozabad,Firozabad,Tomato,Hybrid,FAQ,08/02/2024,1400,1600,1500
Uttar Pradesh,Ghaziabad,Ghaziabad,Apple,Kasmir/Shimla - II,Medium,08/02/2024,6700,6900,6800
Uttar Pradesh,Ghaziabad,Ghaziabad,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,08/02/2024,6550,6650,6600
Uttar Pradesh,Ghaziabad,Ghaziabad,Bottle gourd,Bottle Gourd,FAQ,08/02/2024,1900,2000,1965
Uttar Pradesh,Ghaziabad,Ghaziabad,Brinjal,Round/Long,FAQ,08/02/2024,2000,2100,2050
Uttar Pradesh,Ghaziabad,Ghaziabad,Mustard Oil,Mustard Oil,FAQ,08/02/2024,11950,12050,12000
Uttar Pradesh,Ghaziabad,Ghaziabad,Orange,Nagpuri,Medium,08/02/2024,2350,2450,2400
Uttar Pradesh,Ghaziabad,Ghaziabad,Papaya,Papaya,Medium,08/02/2024,1600,1700,1650
Uttar Pradesh,Ghaziabad,Ghaziabad,Raddish,Raddish,FAQ,08/02/2024,800,900,850
Uttar Pradesh,Ghaziabad,Ghaziabad,Tomato,Deshi,FAQ,08/02/2024,1900,2000,1950
Uttar Pradesh,Ghaziabad,Hapur,Banana - Green,Banana - Green,FAQ,08/02/2024,1800,1900,1880
Uttar Pradesh,Ghaziabad,Hapur,Cabbage,Cabbage,FAQ,08/02/2024,1100,1200,1170
Uttar Pradesh,Ghaziabad,Hapur,Carrot,Carrot,FAQ,08/02/2024,950,1060,1000
Uttar Pradesh,Ghaziabad,Hapur,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,1750,1860,1800
Uttar Pradesh,Ghaziabad,Hapur,Mustard,Sarson(Black),FAQ,08/02/2024,5300,5560,5500
Uttar Pradesh,Ghaziabad,Hapur,Onion,Red,FAQ,08/02/2024,1400,1500,1450
Uttar Pradesh,Ghaziabad,Hapur,Wheat,Dara,FAQ,08/02/2024,2500,2600,2530
Uttar Pradesh,Ghaziabad,Ghaziabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,08/02/2024,9850,9950,9900
Uttar Pradesh,Ghaziabad,Ghaziabad,Carrot,Carrot,FAQ,08/02/2024,1150,1250,1200
Uttar Pradesh,Ghaziabad,Ghaziabad,Cauliflower,Cauliflower,FAQ,08/02/2024,1900,2000,1950
Uttar Pradesh,Ghaziabad,Ghaziabad,Gur(Jaggery),Yellow,FAQ,08/02/2024,3950,4050,4000
Uttar Pradesh,Ghaziabad,Ghaziabad,Mustard,Sarson(Black),FAQ,08/02/2024,5460,5490,5480
Uttar Pradesh,Ghaziabad,Hapur,Raddish,Raddish,FAQ,08/02/2024,750,860,800
Uttar Pradesh,Ghaziabad,Hapur,Tomato,Deshi,FAQ,08/02/2024,1700,1800,1750
Uttar Pradesh,Ghaziabad,Ghaziabad,Arhar (Tur/Red Gram)(Whole),Arhar (Whole),FAQ,08/02/2024,9250,9350,9300
Uttar Pradesh,Ghaziabad,Ghaziabad,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,08/02/2024,14450,14550,14500
Uttar Pradesh,Ghaziabad,Ghaziabad,Black Gram (Urd Beans)(Whole),Black Gram (Whole),FAQ,08/02/2024,8950,9050,9000
Uttar Pradesh,Ghaziabad,Ghaziabad,Garlic,UP,FAQ,08/02/2024,15500,16500,16000
Uttar Pradesh,Ghaziabad,Ghaziabad,Groundnut,Hybrid,FAQ,08/02/2024,7750,7850,7800
Uttar Pradesh,Ghaziabad,Ghaziabad,Onion,Red,FAQ,08/02/2024,1850,1950,1900
Uttar Pradesh,Ghaziabad,Ghaziabad,Potato,Desi,FAQ,08/02/2024,760,830,800
Uttar Pradesh,Ghaziabad,Ghaziabad,Sugar,Medium,FAQ,08/02/2024,4040,4060,4050
Uttar Pradesh,Ghaziabad,Hapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,08/02/2024,9700,9800,9750
Uttar Pradesh,Ghaziabad,Hapur,Bottle gourd,Bottle Gourd,FAQ,08/02/2024,1900,2000,1950
Uttar Pradesh,Ghaziabad,Hapur,Brinjal,Round/Long,FAQ,08/02/2024,1800,1900,1850
Uttar Pradesh,Ghaziabad,Hapur,Green Chilli,Green Chilly,FAQ,08/02/2024,2300,2400,2350
Uttar Pradesh,Ghaziabad,Hapur,Gur(Jaggery),Red,FAQ,08/02/2024,3400,3500,3460
Uttar Pradesh,Ghaziabad,Ghaziabad,Barley (Jau),Dara,FAQ,08/02/2024,2240,2260,2250
Uttar Pradesh,Ghaziabad,Ghaziabad,Ginger(Green),Green Ginger,FAQ,08/02/2024,7750,7850,7800
Uttar Pradesh,Ghaziabad,Ghaziabad,Guava,Guava,Medium,08/02/2024,2400,2500,2450
Uttar Pradesh,Ghaziabad,Ghaziabad,Pumpkin,Pumpkin,FAQ,08/02/2024,1300,1400,1350
Uttar Pradesh,Ghaziabad,Ghaziabad,Rice,III,FAQ,08/02/2024,2950,3050,3000
Uttar Pradesh,Ghaziabad,Hapur,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,08/02/2024,6450,6560,6500
Uttar Pradesh,Ghaziabad,Hapur,Cauliflower,Cauliflower,FAQ,08/02/2024,1400,1550,1480
Uttar Pradesh,Ghaziabad,Hapur,Maize,Yellow,FAQ,08/02/2024,2200,2300,2270
Uttar Pradesh,Ghaziabad,Hapur,Mustard Oil,Mustard Oil,FAQ,08/02/2024,11400,12600,12000
Uttar Pradesh,Ghaziabad,Hapur,Paddy(Dhan)(Basmati),Basmati 1509,FAQ,08/02/2024,3600,3750,3680
Uttar Pradesh,Ghaziabad,Hapur,Rice,III,FAQ,08/02/2024,2900,3050,2970
Uttar Pradesh,Ghaziabad,Ghaziabad,Banana - Green,Banana - Green,FAQ,08/02/2024,1900,2000,1940
Uttar Pradesh,Ghaziabad,Ghaziabad,Cabbage,Cabbage,FAQ,08/02/2024,1300,1400,1350
Uttar Pradesh,Ghaziabad,Ghaziabad,Capsicum,Capsicum,FAQ,08/02/2024,3000,3100,3050
Uttar Pradesh,Ghaziabad,Ghaziabad,Grapes,Green,Medium,08/02/2024,5500,5650,5600
Uttar Pradesh,Ghaziabad,Ghaziabad,Green Chilli,Green Chilly,FAQ,08/02/2024,2800,2900,2850
Uttar Pradesh,Ghaziabad,Ghaziabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,08/02/2024,9750,9850,9800
Uttar Pradesh,Ghaziabad,Ghaziabad,Maize,Yellow,FAQ,08/02/2024,2290,2310,2300
Uttar Pradesh,Ghaziabad,Ghaziabad,Mousambi(Sweet Lime),Mousambi,Medium,08/02/2024,3150,3250,3200
Uttar Pradesh,Ghaziabad,Ghaziabad,Pomegranate,Pomogranate,Medium,08/02/2024,5200,5300,5250
Uttar Pradesh,Ghaziabad,Ghaziabad,Wheat,Dara,FAQ,08/02/2024,2570,2590,2580
Uttar Pradesh,Ghaziabad,Hapur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,08/02/2024,13400,14600,14000
Uttar Pradesh,Ghaziabad,Hapur,Lemon,Lemon,FAQ,08/02/2024,3640,3760,3700
Uttar Pradesh,Ghaziabad,Hapur,Papaya,Papaya,Medium,08/02/2024,1460,1570,1500
Uttar Pradesh,Ghaziabad,Hapur,Potato,Desi,FAQ,08/02/2024,650,760,700
Uttar Pradesh,Ghaziabad,Hapur,Pumpkin,Pumpkin,FAQ,08/02/2024,1200,1300,1250
Uttar Pradesh,Ghazipur,Gazipur,Brinjal,Brinjal,FAQ,08/02/2024,1780,1820,1800
Uttar Pradesh,Ghazipur,Gazipur,Masur Dal,Masur Dal,FAQ,08/02/2024,8520,8560,8540
Uttar Pradesh,Ghazipur,Gazipur,Onion,Red,FAQ,08/02/2024,1490,1530,1510
Uttar Pradesh,Ghazipur,Gazipur,Rice,III,FAQ,08/02/2024,2620,2660,2640
Uttar Pradesh,Ghazipur,Gazipur,Barley (Jau),Dara,FAQ,08/02/2024,2160,2200,2180
Uttar Pradesh,Ghazipur,Gazipur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,08/02/2024,7180,7220,7200
Uttar Pradesh,Ghazipur,Gazipur,Lentil (Masur)(Whole),Kala Masoor New,FAQ,08/02/2024,6840,6880,6860
Uttar Pradesh,Ghazipur,Gazipur,Apple,Delicious,Medium,08/02/2024,7200,7400,7300
Uttar Pradesh,Ghazipur,Gazipur,Gur(Jaggery),Yellow,FAQ,08/02/2024,4380,4420,4400
Uttar Pradesh,Ghazipur,Gazipur,Mustard Oil,Mustard Oil,FAQ,08/02/2024,13820,13860,13840
Uttar Pradesh,Ghazipur,Gazipur,Tomato,Hybrid,FAQ,08/02/2024,1400,1440,1420
Uttar Pradesh,Ghazipur,Gazipur,Wheat,Dara,FAQ,08/02/2024,2510,2550,2530
Uttar Pradesh,Ghazipur,Gazipur,White Peas,White Peas,FAQ,08/02/2024,5830,5870,5850
Uttar Pradesh,Ghazipur,Gazipur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,08/02/2024,9800,9830,9815
Uttar Pradesh,Ghazipur,Gazipur,Ginger(Green),Green Ginger,FAQ,08/02/2024,7340,7380,7360
Uttar Pradesh,Ghazipur,Gazipur,Green Chilli,Green Chilly,FAQ,08/02/2024,1870,1920,1900
Uttar Pradesh,Ghazipur,Gazipur,Rice,Fine,FAQ,08/02/2024,4160,4200,4180
Uttar Pradesh,Ghazipur,Gazipur,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,08/02/2024,6480,6520,6500
Uttar Pradesh,Ghazipur,Gazipur,Bottle gourd,Bottle Gourd,FAQ,08/02/2024,1660,1700,1680
Uttar Pradesh,Ghazipur,Gazipur,Mousambi(Sweet Lime),Mousambi,Medium,08/02/2024,3430,3470,3450
Uttar Pradesh,Ghazipur,Gazipur,Mustard,Sarson(Black),FAQ,08/02/2024,5480,5520,5500
Uttar Pradesh,Ghazipur,Gazipur,Potato,Desi,FAQ,08/02/2024,700,745,715
Uttar Pradesh,Ghazipur,Gazipur,Pumpkin,Pumpkin,FAQ,08/02/2024,1530,1570,1550
Uttar Pradesh,Gonda,Gonda,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,08/02/2024,6950,7025,7000
Uttar Pradesh,Gonda,Gonda,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,08/02/2024,6480,6550,6500
Uttar Pradesh,Gonda,Gonda,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2024,2625,2800,2650
Uttar Pradesh,Gonda,Gonda,Guava,Guava,Medium,08/02/2024,2750,3000,2800
Uttar Pradesh,Gonda,Gonda,Potato,Chandermukhi,FAQ,08/02/2024,800,850,820
Uttar Pradesh,Gonda,Gonda,Banana,Banana - Ripe,Medium,08/02/2024,2800,3000,2850
Uttar Pradesh,Gonda,Gonda,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,08/02/2024,10250,10400,10300
Uttar Pradesh,Gonda,Gonda,Onion,Red,FAQ,08/02/2024,1700,1900,1800
Uttar Pradesh,Gonda,Gonda,Pomegranate,Pomogranate,Medium,08/02/2024,5700,5900,5750
Uttar Pradesh,Gonda,Nawabganj,Apple,Delicious,Medium,08/02/2024,6900,7100,7000
Uttar Pradesh,Gonda,Nawabganj,Garlic,Garlic,FAQ,08/02/2024,15800,16200,16000
Uttar Pradesh,Gonda,Nawabganj,Pomegranate,Pomogranate,Medium,08/02/2024,5500,5700,5600
Uttar Pradesh,Gonda,Nawabganj,Tomato,Hybrid,FAQ,08/02/2024,2040,2100,2060
Uttar Pradesh,Gonda,Nawabganj,Wheat,Dara,FAQ,08/02/2024,2540,2580,2560
Uttar Pradesh,Gonda,Gonda,Arhar Dal(Tur Dal),U.P. (Split),FAQ,08/02/2024,12800,13100,13000
Uttar Pradesh,Gonda,Gonda,Cabbage,Cabbage,FAQ,08/02/2024,1470,1550,1500
Uttar Pradesh,Gonda,Gonda,Cauliflower,Cauliflower,FAQ,08/02/2024,1875,2000,1950
Uttar Pradesh,Gonda,Gonda,Field Pea,Field Pea,FAQ,08/02/2024,2700,2800,2750
Uttar Pradesh,Gonda,Gonda,Gur(Jaggery),Pathari,FAQ,08/02/2024,3940,3970,3950
Uttar Pradesh,Gonda,Gonda,Kinnow,Kinnow,Medium,08/02/2024,2150,2350,2200
Uttar Pradesh,Gonda,Gonda,Masur Dal,Kala Masoor New,FAQ,08/02/2024,7975,8050,8000
Uttar Pradesh,Gonda,Gonda,Orange,Nagpuri,Medium,08/02/2024,3100,3400,3200
Uttar Pradesh,Gonda,Gonda,Spinach,Spinach,FAQ,08/02/2024,1800,1920,1825
Uttar Pradesh,Gonda,Nawabganj,Cabbage,Cabbage,FAQ,08/02/2024,1350,1400,1375
Uttar Pradesh,Gonda,Nawabganj,Cauliflower,Local,FAQ,08/02/2024,1750,1850,1800
Uttar Pradesh,Gonda,Nawabganj,Ginger(Green),Green Ginger,FAQ,08/02/2024,6700,6900,6800
Uttar Pradesh,Gonda,Gonda,Apple,Delicious,Medium,08/02/2024,6600,7000,6800
Uttar Pradesh,Gonda,Gonda,Bottle gourd,Bottle Gourd,FAQ,08/02/2024,2030,2150,2050
Uttar Pradesh,Gonda,Gonda,Brinjal,Round/Long,FAQ,08/02/2024,3175,3325,3200
Uttar Pradesh,Gonda,Gonda,Mustard Oil,Mustard Oil,FAQ,08/02/2024,13500,13800,13600
Uttar Pradesh,Gonda,Gonda,Papaya,Papaya,Medium,08/02/2024,2000,2100,2050
Uttar Pradesh,Gonda,Gonda,Pumpkin,Pumpkin,FAQ,08/02/2024,1825,1950,1850
Uttar Pradesh,Gonda,Nawabganj,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,08/02/2024,13200,13400,13300
Uttar Pradesh,Gonda,Nawabganj,Banana - Green,Banana - Green,FAQ,08/02/2024,1700,1750,1725
Uttar Pradesh,Gonda,Nawabganj,Bengal Gram(Gram)(Whole),Average (Whole),FAQ,08/02/2024,6450,6650,6550
Uttar Pradesh,Gonda,Nawabganj,Carrot,Carrot,FAQ,08/02/2024,1600,1650,1625
Uttar Pradesh,Gonda,Nawabganj,Green Chilli,Green Chilly,FAQ,08/02/2024,2360,2400,2375
Uttar Pradesh,Gonda,Nawabganj,Lentil (Masur)(Whole),Other,FAQ,08/02/2024,6950,7150,7050
Uttar Pradesh,Gonda,Nawabganj,Mousambi(Sweet Lime),Mousambi,Large,08/02/2024,3470,3570,3520
Uttar Pradesh,Gonda,Nawabganj,Onion,Red,FAQ,08/02/2024,1800,1875,1850
Uttar Pradesh,Gonda,Nawabganj,Potato,Desi,FAQ,08/02/2024,800,840,820
Uttar Pradesh,Gonda,Nawabganj,Pumpkin,Pumpkin,FAQ,08/02/2024,1600,1650,1625
Uttar Pradesh,Gonda,Nawabganj,Rice,III,FAQ,08/02/2024,2750,2800,2775
Uttar Pradesh,Gonda,Gonda,Carrot,Carrot,FAQ,08/02/2024,1625,1720,1650
Uttar Pradesh,Gonda,Gonda,Ginger(Green),Green Ginger,FAQ,08/02/2024,6450,6800,6600
Uttar Pradesh,Gonda,Gonda,Green Chilli,Green Chilly,FAQ,08/02/2024,2850,3100,2950
Uttar Pradesh,Gonda,Gonda,Lemon,Lemon,FAQ,08/02/2024,4850,5100,4900
Uttar Pradesh,Gonda,Gonda,Lentil (Masur)(Whole),Masoor Gola,FAQ,08/02/2024,7025,7060,7040
Uttar Pradesh,Gonda,Gonda,Maize,Yellow,FAQ,08/02/2024,2310,2350,2325
Uttar Pradesh,Gonda,Gonda,Mousambi(Sweet Lime),Mousambi,Medium,08/02/2024,3700,3900,3750
Uttar Pradesh,Gonda,Gonda,Paddy(Dhan)(Common),Common,FAQ,08/02/2024,2130,2183,2150
Uttar Pradesh,Gonda,Gonda,Raddish,Other,FAQ,08/02/2024,1325,1500,1350
Uttar Pradesh,Gonda,Gonda,Rice,Common,FAQ,08/02/2024,2855,2900,2870
Uttar Pradesh,Gonda,Gonda,Tomato,Deshi,FAQ,08/02/2024,1960,2100,2000
Uttar Pradesh,Gonda,Gonda,Wheat,Dara,FAQ,08/02/2024,2580,2650,2610
Uttar Pradesh,Gonda,Gonda,White Peas,White Peas,FAQ,08/02/2024,5580,5650,5600
Uttar Pradesh,Gonda,Nawabganj,Brinjal,Round/Long,FAQ,08/02/2024,2200,2300,2250
Uttar Pradesh,Gonda,Nawabganj,Gur(Jaggery),Red,FAQ,08/02/2024,3800,3850,3825
Uttar Pradesh,Gonda,Nawabganj,Paddy(Dhan)(Common),Common,FAQ,08/02/2024,2000,2100,2050
Uttar Pradesh,Gorakhpur,Chorichora,Banana - Green,Banana - Green,FAQ,08/02/2024,2100,2150,2110
Uttar Pradesh,Gorakhpur,Chorichora,Paddy(Dhan)(Common),Common,FAQ,08/02/2024,2183,2210,2200
Uttar Pradesh,Gorakhpur,Chorichora,Potato,Red,FAQ,08/02/2024,1200,1410,1400
Uttar Pradesh,Gorakhpur,Chorichora,Rice,III,FAQ,08/02/2024,2100,2200,2150
Uttar Pradesh,Gorakhpur,Gorakhpur,Rice,III,FAQ,08/02/2024,2700,2850,2765
Uttar Pradesh,Gorakhpur,Chorichora,Garlic,Garlic,FAQ,08/02/2024,21200,21250,21220
Uttar Pradesh,Gorakhpur,Gorakhpur,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,08/02/2024,6400,6525,6450
Uttar Pradesh,Gorakhpur,Gorakhpur,Maize,Yellow,FAQ,08/02/2024,2100,2200,2175
Uttar Pradesh,Gorakhpur,Gorakhpur,Wheat,Dara,FAQ,08/02/2024,2400,2550,2430
Uttar Pradesh,Gorakhpur,Chorichora,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,08/02/2024,14400,15000,14450
Uttar Pradesh,Gorakhpur,Chorichora,Bengal Gram(Gram)(Whole),Desi (Whole),FAQ,08/02/2024,5100,5410,5400
Uttar Pradesh,Gorakhpur,Chorichora,Green Chilli,Green Chilly,FAQ,08/02/2024,1600,1750,1700
Uttar Pradesh,Gorakhpur,Gorakhpur,Apple,Delicious,Medium,08/02/2024,6825,6875,6850
Uttar Pradesh,Gorakhpur,Gorakhpur,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,08/02/2024,13325,13375,13350
Uttar Pradesh,Gorakhpur,Gorakhpur,Bottle gourd,Bottle Gourd,FAQ,08/02/2024,1600,1750,1650
Uttar Pradesh,Gorakhpur,Gorakhpur,Cabbage,Cabbage,FAQ,08/02/2024,1200,1300,1250
Uttar Pradesh,Gorakhpur,Gorakhpur,Capsicum,Capsicum,FAQ,08/02/2024,2450,2675,2550
Uttar Pradesh,Gorakhpur,Gorakhpur,Garlic,Garlic,FAQ,08/02/2024,15900,16130,16000
Uttar Pradesh,Gorakhpur,Gorakhpur,Lemon,Lemon,FAQ,08/02/2024,3800,3950,3850
Uttar Pradesh,Gorakhpur,Gorakhpur,Tomato,Hybrid,FAQ,08/02/2024,1650,1900,1750
Uttar Pradesh,Gorakhpur,Chorichora,Ginger(Green),Green Ginger,FAQ,08/02/2024,6400,6480,6450
Uttar Pradesh,Gorakhpur,Chorichora,Onion,Red,FAQ,08/02/2024,1800,1820,1810
Uttar Pradesh,Gorakhpur,Gorakhpur,Brinjal,Round/Long,FAQ,08/02/2024,2600,2775,2675
Uttar Pradesh,Gorakhpur,Gorakhpur,Cauliflower,Cauliflower,FAQ,08/02/2024,1300,1450,1350
Uttar Pradesh,Gorakhpur,Gorakhpur,Grapes,Green,Medium,08/02/2024,4750,5100,4900
Uttar Pradesh,Gorakhpur,Gorakhpur,Green Chilli,Green Chilly,FAQ,08/02/2024,2500,2700,2575
Uttar Pradesh,Gorakhpur,Gorakhpur,Onion,Red,FAQ,08/02/2024,1500,1700,1575
Uttar Pradesh,Gorakhpur,Chorichora,Tomato,Hybrid,FAQ,08/02/2024,1000,1080,1050
Uttar Pradesh,Gorakhpur,Chorichora,Wheat,Dara,FAQ,08/02/2024,2100,2200,2150
Uttar Pradesh,Gorakhpur,Gorakhpur,Banana - Green,Banana - Green,FAQ,08/02/2024,1625,1675,1650
Uttar Pradesh,Gorakhpur,Gorakhpur,Carrot,Carrot,FAQ,08/02/2024,975,1100,1025
Uttar Pradesh,Gorakhpur,Gorakhpur,Ginger(Green),Green Ginger,FAQ,08/02/2024,6875,7050,6950
Uttar Pradesh,Gorakhpur,Gorakhpur,Lentil (Masur)(Whole),Masoor Gola,FAQ,08/02/2024,6900,7020,6950
Uttar Pradesh,Gorakhpur,Gorakhpur,Mousambi(Sweet Lime),Mousambi,Medium,08/02/2024,3200,3550,3350
Uttar Pradesh,Gorakhpur,Gorakhpur,Paddy(Dhan)(Common),Common,FAQ,08/02/2024,1950,2200,2183
